team,games_PY3,completion_pct_PY3,pass_ypa_PY3,pass_ypr_PY3,int_pct_PY3,rush_ypc_PY3,turnovers_pg_PY3,third_conv_rate_PY3,fourth_conv_rate_PY3,penalty_yds_pg_PY3,yards_per_penalty_PY3,kick_return_avg_PY3,punt_return_avg_PY3,total_yds_pg_PY3,pass_yds_pg_PY3,rush_yds_pg_PY3,first_downs_pg_PY3,off_ypp_PY3,def_interceptions_pg_PY3,off_plays_pg_PY3,off_ppg_PY3,def_ppg_PY3,def_yds_pg_PY3,def_plays_pg_PY3,def_third_conv_rate_PY3,def_fourth_conv_rate_PY3,def_ypp_PY3,fg_rate_PY3,fg_rate_allowed_PY3,fg_made_pg_PY3,fg_made_pg_allowed_PY3,xpts_pg_PY3,xpts_allowed_pg_PY3,kick_return_yds_avg_allowed_PY3,punt_return_yds_avg_allowed_PY3,st_ppg_PY3,st_ppg_allowed_PY3,oppdef_ppa_PY3,oppoff_ppa_PY3,off_ppa_PY3,off_success_rate_PY3,off_explosiveness_PY3,off_power_success_PY3,off_stuff_rate_PY3,off_line_yds_PY3,off_second_lvl_yds_PY3,off_open_field_yds_PY3,off_pts_per_opp_PY3,off_field_pos_avg_predicted_points_PY3,off_havoc_total_PY3,off_havoc_front_seven_PY3,off_havoc_db_PY3,off_standard_downs_ppa_PY3,off_standard_downs_success_rate_PY3,off_standard_downs_explosiveness_PY3,off_passing_downs_ppa_PY3,off_passing_downs_success_rate_PY3,off_passing_downs_explosiveness_PY3,off_rushing_plays_ppa_PY3,off_rushing_plays_success_rate_PY3,off_rushing_plays_explosiveness_PY3,off_passing_plays_ppa_PY3,off_passing_plays_success_rate_PY3,off_passing_plays_explosiveness_PY3,def_ppa_PY3,def_success_rate_PY3,def_explosiveness_PY3,def_power_success_PY3,def_stuff_rate_PY3,def_line_yds_PY3,def_second_lvl_yds_PY3,def_open_field_yds_PY3,def_pts_per_opp_PY3,def_field_pos_avg_predicted_points_PY3,def_havoc_total_PY3,def_havoc_front_seven_PY3,def_havoc_db_PY3,def_standard_downs_ppa_PY3,def_standard_downs_success_rate_PY3,def_standard_downs_explosiveness_PY3,def_passing_downs_ppa_PY3,def_passing_downs_success_rate_PY3,def_passing_downs_explosiveness_PY3,def_rushing_plays_ppa_PY3,def_rushing_plays_success_rate_PY3,def_rushing_plays_explosiveness_PY3,def_passing_plays_ppa_PY3,def_passing_plays_success_rate_PY3,def_passing_plays_explosiveness_PY3,recruit_pts_PY3,talent_PY3,adj_off_ppa_PY3,adj_def_ppa_PY3,adj_ppa_diff_PY3,adj_off_explosiveness_PY3,adj_def_explosiveness_PY3,adj_off_ypp_PY3,adj_def_ypp_PY3,adj_off_pts_per_play_PY3,adj_off_ppg_PY3,adj_def_pts_per_play_PY3,adj_def_ppg_PY3,adj_st_ppa_PY3,adj_st_ppa_allowed_PY3,net_adj_st_ppa_PY3
Washington State,12,0.6423982869379015,6.743040685224839,10.496666666666666,0.017130620985010708,4.014792899408284,1.3333333333333333,0.37267080745341613,0.46153846153846156,44.75,8.523809523809524,22.333333333333332,8.956521739130435,375.5,262.4166666666667,113.08333333333333,20,5.597515527950311,1,69.75,20.833333333333332,18.333333333333332,438,73,0.3508771929824561,0.4230769230769231,6,0.7857142857142857,0.6666666666666666,0.9166666666666666,1,2.8333333333333335,2.1666666666666665,6.523076923076923,339,5.583333333333334,5.166666666666666,0.24404926837916077,0.2934220798743833,0.14702194608197355,0.420584498094028,1.2836837215463317,0.6888888888888889,0.20962199312714777,3.0103092783505154,1.302405498281787,1.9484536082474226,3.974025974025974,1.461,0.191,0.135,0.056,0.05918540692480787,0.469811320754717,1.0474981870828797,0.3281634470675681,0.31906614785992216,2.0008812591243745,0.15790044867794972,0.44329896907216493,1.1104169742760703,0.17506551376064083,0.4130879345603272,1.3943342680704094,0.11932797316242905,0.4131227217496962,1.279385393083054,0.7307692307692307,0.2086720867208672,2.9224932249322495,1.151761517615176,1.146341463414634,3.253731343283582,-1.263,0.177,0.113,0.064,-0.00833981897622582,0.4665461121157324,0.9901483423319732,0.3808105252093777,0.3037037037037037,2.189423918616943,0.058827669080652026,0.45799457994579945,0.8174440126844659,0.2265795425402305,0.38687782805429866,1.7359239503190858,175.48,570.94,0.20282891420650556,0.17505724992730123,0.027771664279204328,1.2963816135551267,1.304022160750723,5.8030599454361544,5.633444618599683,0.30144210451260933,21.025586789754502,0.23938999657828636,17.475469750214906,2.777946480270479,2.834540217685593,-0.0565937374151142
Western Kentucky,13,0.6448763250883393,7.791519434628976,12.082191780821917,0.019434628975265017,4.837628865979381,1.6153846153846154,0.41379310344827586,0.4,56.53846153846154,9.1875,19.90909090909091,8.4375,483.61538461538464,339.2307692307692,144.3846153846154,24.153846153846153,6.590146750524109,1.3076923076923077,73.84615384615384,27.076923076923077,17.846153846153847,394.6923076923077,72.38461538461539,0.3473684210526316,0.5925925925925926,5.452709883103082,0.75,1,1.3846153846153846,1.4615384615384615,4.153846153846154,2.4615384615384617,11.408163265306122,389,8.307692307692307,7.3076923076923075,0.24006394214781385,0.22927530249470193,0.24548027002908623,0.44707207207207206,1.346777355874931,0.7457627118644068,0.13583815028901733,3.27514450867052,1.2080924855491328,1.4566473988439306,3.4948453608247423,1.353,0.169,0.071,0.098,0.16527022421569212,0.4918032786885246,1.0491170228125761,0.4214807302671093,0.3489208633093525,2.2673763241090175,0.16475165239948497,0.44508670520231214,0.9319262227817361,0.35160958714212825,0.4567669172932331,1.6096871274648568,0.08124538074671636,0.42129105322763305,1.1216072584700127,0.7457627118644068,0.1564625850340136,3.2480725623582765,1.1043083900226758,0.9365079365079365,4.0285714285714285,-1.25,0.161,0.095,0.066,0.03719645898213125,0.4958263772954925,0.910416738233846,0.1741513812290631,0.2640845070422535,1.9579217186052331,0.058292832975207695,0.42630385487528344,0.8488211143995432,0.1627418709813838,0.42990654205607476,1.4003235361072315,129.6,495.64,0.30691683928319224,0.21069388686302265,0.0962229524201696,1.3363308833929413,1.2248770014485473,6.952811004412005,5.494338207662329,0.354418141581979,26.172416609130753,0.2643317319041924,19.133550747834235,2.858257451263713,2.8362262139523264,0.022031237311386676
Western Michigan,12,0.49850746268656715,5.934328358208956,11.904191616766466,0.03880597014925373,3.5161290322580645,1.75,0.31351351351351353,0.48148148148148145,62.916666666666664,9.4375,19.529411764705884,4.7,301.9166666666667,165.66666666666666,136.25,16.583333333333332,4.52875,0.9166666666666666,60.25,11.666666666666666,16.5,361.9166666666667,60.25,0.3049645390070922,0.21052631578947367,6.006915629322268,0.7222222222222222,0.7727272727272727,1.0833333333333333,1.4166666666666667,1.5833333333333333,2.5833333333333335,12.615384615384615,227,5.333333333333333,6.833333333333334,0.22014191520870735,0.21561723332759947,0.0414505446134982,0.3418918918918919,1.2552705545942897,0.65,0.17571059431524547,2.8439276485788114,0.9224806201550387,1.0930232558139534,2.793103448275862,1.33,0.234,0.145,0.089,-0.06488980661888889,0.41648106904231624,0.9252152693317945,0.20552895596518825,0.2268041237113402,2.1904271961713593,0.0025247357964362943,0.3488372093023256,0.9114795411197089,0.16833580935169276,0.3480825958702065,1.6485907818745305,0.13225954707105134,0.4361413043478261,1.1422913119720515,0.7843137254901961,0.13766233766233765,3.1511688311688313,1.0337662337662339,1.1090909090909091,3.383561643835616,-1.534,0.208,0.135,0.073,0.1064215033254438,0.49607843137254903,0.9088441495331578,0.19056663693945775,0.3008849557522124,2.0108520781049934,0.08905282511127353,0.4701298701298701,0.7454069950154164,0.2158481836691274,0.40816326530612246,1.6554060360374152,119.04,449.89,0.12626804491808377,0.2154817517137338,-0.08921370679565002,1.2858647896000217,1.250633398809362,5.078968487103904,6.14777197497528,0.2183276472266844,13.154240745407735,0.28549255038900107,17.200926160937314,2.964501870793919,2.8000035010139213,0.16449836977999777
West Virginia,12,0.5985915492957746,6.384976525821596,10.666666666666666,0.028169014084507043,4.614349775784754,1.5,0.4101123595505618,0.6875,53,8.25974025974026,17.76,6.083333333333333,398.1666666666667,226.66666666666666,171.5,23,5.479357798165138,0.3333333333333333,72.16666666666667,22.166666666666668,23.333333333333332,419.4166666666667,67.58333333333333,0.35185185185185186,0.5,6.205918618988902,0.9333333333333333,0.8333333333333334,1.1666666666666667,1.25,2.8333333333333335,3.0833333333333335,11.575342465753424,22,6.333333333333334,7.333333333333334,0.20778232331992139,0.24819622810093747,0.21014618076107067,0.4417808219178082,1.226795978112787,0.7027027027027027,0.1811764705882353,3.084,1.0588235294117647,1.515294117647059,4.197183098591549,1.159,0.151,0.083,0.067,0.17712939067736527,0.48214285714285715,1.0771458623998413,0.2883705757286188,0.34615384615384615,1.7206413599655077,0.1792782675846099,0.45647058823529413,0.9920967531573949,0.26051743559695645,0.435665914221219,1.4627112612285698,0.19456787467812992,0.4343558282208589,1.3162644004908346,0.7777777777777778,0.1896551724137931,3.045073891625616,1.0467980295566501,1.3275862068965516,3.8,-1.449,0.147,0.103,0.044,0.13361107529016328,0.48928571428571427,1.0778906146069214,0.32843378705954684,0.3137254901960784,2.1326946171432373,0.11462579541314179,0.4433497536945813,0.9930989378412434,0.2847809156774562,0.4264705882352941,1.6505734997835153,209.05,662.57,0.2907616504937433,0.2079713161111038,0.0827903343826395,1.257830717608576,1.3018682653549651,6.083669786727585,5.884090563891289,0.32772890493810414,23.65110263969985,0.31110151589004864,21.025277448902454,2.837961965315485,2.8865380250691466,-0.04857605975366175
Wisconsin,12,0.5733333333333334,7.58,13.220930232558139,0.03333333333333333,4.579295154185022,1.3333333333333333,0.4129032258064516,0.38461538461538464,60.916666666666664,9.253164556962025,21.166666666666668,4.7727272727272725,362.75,189.5,173.25,17.666666666666668,5.773209549071618,1.25,67.5,21,16,331.25,66.08333333333333,0.313953488372093,0.4444444444444444,5.012610340479193,0.7058823529411765,0.7333333333333333,1,0.9166666666666666,3.3333333333333335,2.5,7.536231884057971,308,6.333333333333334,5.25,0.16855612367629605,0.19348542672108357,0.19652204315776206,0.42013422818791946,1.2649220264776628,0.7454545454545455,0.1509433962264151,3.11061320754717,0.9622641509433962,1.5047169811320755,4.098360655737705,1.409,0.145,0.091,0.054,0.14079509082461203,0.4731800766283525,1.0018442348835692,0.3269680930138353,0.29596412556053814,2.2494707313828313,0.14070374814379458,0.4363207547169811,0.9094262703427343,0.3299854012521783,0.41025641025641024,1.7787244865164267,0.07251381107611739,0.376158940397351,1.1919328875838522,0.7037037037037037,0.2125984251968504,2.695275590551181,0.84251968503937,0.5905511811023622,3.4827586206896552,-1.29,0.181,0.114,0.068,0.030840473917727665,0.43775100401606426,0.962431736608869,0.15326603638692704,0.25680933852140075,1.949982143834554,-0.007645557822005833,0.35958005249343833,0.8548972001430022,0.20661336838290023,0.40947075208913647,1.5060409772396102,194.42,744.44,0.27710545082015564,0.1409549086727503,0.13615054214740535,1.280469915727066,1.2520222407970243,6.303367232266714,5.103256801841466,0.3458276476934667,23.343366219309,0.2569270312191027,16.978594646395702,2.917792794975148,2.799878830241079,0.11791396473406879
Wyoming,12,0.5036496350364964,5.594890510948905,11.108695652173912,0.040145985401459854,5.051569506726457,1.1666666666666667,0.33962264150943394,0.2857142857142857,38.333333333333336,8.679245283018869,21.5,4.142857142857143,315.5,127.75,187.75,15.916666666666666,5.258333333333334,0.5,63.916666666666664,13.666666666666666,18.166666666666668,412.75,74.91666666666667,0.34574468085106386,0.47619047619047616,5.509454949944383,0.88,0.5714285714285714,1.8333333333333333,1.3333333333333333,2.0833333333333335,2.6666666666666665,9.885245901639344,293,8.083333333333334,7.166666666666666,0.21845574474338206,0.20260545673286207,0.09087916701489597,0.39330543933054396,1.1534896000724972,0.66,0.16355140186915887,3.241588785046729,1.2733644859813085,1.4602803738317758,3.5283018867924527,1.27,0.158,0.085,0.073,0.05533732824243825,0.45436507936507936,1.0098873260815986,0.17497816580042974,0.24882629107981222,1.7739598027878891,0.16192668252270556,0.441588785046729,1.0132556290699737,0.07590481624155222,0.3381818181818182,1.4384812185614966,0.14670525313499846,0.41077844311377243,1.1959454685892015,0.8103448275862069,0.12839506172839507,3.4251851851851853,1.14320987654321,1.1679012345679012,3.967741935483871,-1.267,0.147,0.092,0.055,0.055075755967215395,0.46715328467153283,0.9048337975396642,0.32166331741355286,0.30313588850174217,2.052549925930369,0.13603208828636748,0.45925925925925926,0.8702900812382292,0.19044649573840663,0.37028301886792453,1.5817537618839839,133.87,292.03,0.14746733191940403,0.22645398340383105,-0.07898665148442702,1.2152794807448883,1.2714229077787775,5.39609711642755,5.73112355410616,0.24238961008369206,15.49273591118265,0.27488089762339607,20.59316058028609,2.882163012948281,2.801991738383261,0.08017127456502005
Kennesaw State,11,0.4948453608247423,7.76,15.68,0.03608247422680412,4.02,1.9090909090909092,0.417,0.548,32.82,7.520833333333333,20.15,12.36,369,136.8,232.2,20.636363636363637,4.9,1.3636363636363635,75.36363636363636,20.727272727272727,27.09090909090909,417,62.45454545454545,0.455,0.5,6.68,0.7983942908117752,0.7955357142857142,1.181818181818182,1.3636363636363635,3.1818181818181817,3.8181818181818183,20.21,10.5,6.7272727272727275,8.454545454545455,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.194791303351466,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263156,0.07110526315789474,0.05663298250309798,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626924,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263157,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,9.3363,22.69,0.17409685966829375,0.3054795355808619,-0.13138267591256814,1.2640531264699701,1.3060353681574866,5.018725980769175,6.753892575289409,0.25785674025335026,19.433021606366122,0.38358960297896266,23.956914295140667,2.7815917989190195,2.8731904235295054,-0.09159862461048585
Sam Houston,9,0.4488448844884488,5,11.13,0.033003300330033,4.44,1.8888888888888888,0.341,0.278,51,9.76595744680851,21.35,7.33,330.6,168.2,162.3,18.333333333333332,4.71,1.2222222222222223,70.22222222222223,11.555555555555555,14.666666666666666,349,69.88888888888889,0.357,0.611,4.99,0.7983942908117752,0.7955357142857142,1.6666666666666667,1.2222222222222223,1.5555555555555556,2.4444444444444446,17.95,5.44,6.555555555555555,6.111111111111112,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.194791303351466,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263156,0.07110526315789474,0.05663298250309798,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626924,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263157,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,101.32,200.06,0.05909541114560127,0.16827394412364804,-0.10917853297804678,1.2735323494850985,1.3044252246426882,4.783264157374591,5.4275795350358775,0.17806160006387622,12.503881248929975,0.23602777421396337,16.49571888673144,2.8406489495805896,2.935576407522674,-0.09492745794208446
Delaware,13,0.6283367556468172,7.08,11.27,0.02053388090349076,4.15,1.9230769230769231,0.417,0.45,40.85,8.85,19.29,5.71,408.8,265.4,143.4,23.307692307692307,5.68,0.6153846153846154,72,23.384615384615383,13.076923076923077,282.6,61.92307692307692,0.335,0.455,4.56,0.7983942908117752,0.7955357142857142,0.4615384615384616,1.0769230769230769,3.3846153846153846,1.9230769230769231,17.1,2.14,5.230769230769231,5.153846153846154,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.194791303351466,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263156,0.07110526315789474,0.05663298250309798,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626924,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263157,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,9.3363,39.14,0.2086999359792643,0.10503650338455343,0.10366343259471088,1.2605208563593693,1.1987076280799442,5.713710937051993,5.064694257345894,0.2966792548744794,21.360906350962516,0.22014929323269034,13.6323216194089,2.9039650248291573,2.870565033992532,0.03339999083662537
Jacksonville State,11,0.5462555066079295,8.37,15.31,0.04845814977973568,5.59,1.818181818181818,0.431,0.357,41.36,9.680851063829786,25.14,4.44,423.6,172.6,251,20.727272727272727,6.46,0.7272727272727273,65.54545454545455,28,17.09090909090909,389.7,72.72727272727273,0.374,0.438,5.36,0.7983942908117752,0.7955357142857142,1.181818181818182,1,4.454545454545454,2.636363636363636,24.06,7,8.545454545454545,5.636363636363637,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.194791303351466,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263156,0.07110526315789474,0.05663298250309798,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626924,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263157,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,25.39,229.74,0.2770019559808119,0.18828802777055506,0.08871392821025684,1.2942789121789053,1.305263020244712,6.157734242981061,5.767137107860056,0.34801106473109267,22.810543424647076,0.2721692590469881,19.794127930690042,2.8495251914860287,2.8216139457304603,0.02791124575556836
Missouri State,11,0.615606936416185,7.85,12.75,0.01734104046242774,3.74,1,0.37,0.591,63.91,10.042857142857144,21.08,9.5,366.4,246.8,119.5,19,5.77,0.5454545454545454,63.45454545454545,20.90909090909091,21.454545454545453,410.7,66.0909090909091,0.366,0.542,6.21,0.7983942908117752,0.7955357142857142,1.0909090909090908,0.9090909090909092,3.1818181818181817,3.090909090909091,21.56,11.69,7,6.363636363636363,0.24453231748065343,0.19067430021713655,0.12286954490135718,0.403231663964345,1.2406846497946586,0.7187440738463063,0.16893697893692744,3.033104249821524,1.0599537555841707,1.194791303351466,3.4331002916362188,1.3299473684210532,0.18094736842105263,0.10986842105263156,0.07110526315789474,0.05663298250309798,0.45973972153256826,0.9938462953799864,0.2554259774356503,0.28904339582523414,2.0347386506097926,0.08326906741254263,0.4177125054406677,0.9385049217626924,0.21278668119945712,0.39531557753561514,1.5791566617372328,0.18540609654547444,0.4309243436031018,1.2466318225627004,0.7345637142513518,0.1576339107865153,3.1729874073423225,1.127095268937442,1.3684504216989064,3.809137042676872,-1.3891842105263157,0.16328947368421057,0.10068421052631582,0.06260526315789473,0.12474390241508986,0.48527935621399143,1.0189429462355473,0.31767022288601343,0.3109582229414202,2.024329043483212,0.13827049575881986,0.44240802923696687,0.9589366665763484,0.292016658187109,0.4271142358080828,1.5804340158456942,13.67,251.03,0.25271172717217266,0.31084066088290363,-0.05812893371073097,1.281885279074998,1.3122329128319064,6.027998539194736,6.535512074071148,0.3085627706173505,19.57971035371915,0.3083827827406938,20.381298459316763,2.8470798232275722,2.808283138039109,0.038796685188463353
