game_id,season,week,completed,home_team,home_points,away_team,away_points,result,winner,mean_spread,proj_margin,abs_error,vegas_abs_error,sqd_error,vegas_sqd_error,straight_up_win,vegas_straight_up_win,ATS_win,AE_ATS_win
401754594,2025,12,TRUE,Florida State,34,Virginia Tech,14,-20,Florida State,-14,-20.04472266481484,0.04472266481484155,6,0.00200011674814066,36,1,1,1,1
401752766,2025,12,TRUE,Georgia,35,Texas,10,-25,Georgia,-3.6666666666666665,-11.2541112590716,13.7458887409284,21.333333333333332,188.94945727798216,455.1111111111111,1,1,1,1
401752770,2025,12,TRUE,Missouri,49,Mississippi State,27,-22,Missouri,-7.333333333333333,-11.426865431071654,10.573134568928346,14.666666666666668,111.7911746126676,215.11111111111111,1,1,1,1
401757302,2025,12,TRUE,Jacksonville State,35,Kennesaw State,26,-9,Jacksonville State,3.6666666666666665,-8.678228482416376,0.321771517583624,12.666666666666666,0.10353690952806845,160.44444444444443,1,0,1,1
401752953,2025,12,TRUE,Washington State,28,Louisiana Tech,3,-25,Washington State,-10.166666666666666,1.1086296948610244,26.108629694861023,14.833333333333334,681.6605445433788,220.0277777777778,0,1,0,0
401756950,2025,12,TRUE,BYU,44,TCU,13,-31,BYU,-2.8333333333333335,-3.339988664001936,27.660011335998064,28.166666666666668,765.0762271075414,793.3611111111112,1,1,1,1
401760410,2025,12,TRUE,San Diego State,17,Boise State,7,-10,San Diego State,-2,-6.2953116007383,3.7046883992617,8,13.724716135624218,64,1,1,1,1
401760412,2025,12,TRUE,Fresno State,24,Wyoming,3,-21,Fresno State,-2.8333333333333335,3.2657528251394132,24.265752825139412,18.166666666666668,588.8267601707613,330.02777777777783,0,1,0,0
401762862,2025,13,TRUE,Bowling Green,16,Akron,19,3,Akron,-2.3333333333333335,-6.486049934359176,9.486049934359176,5.333333333333334,89.98514335715574,28.44444444444445,0,0,0,0
401762863,2025,13,TRUE,Ohio,42,Massachusetts,14,-28,Ohio,-33.833333333333336,-23.862400750414785,4.1375992495852145,5.833333333333336,17.11972755016813,34.02777777777781,1,1,1,1
401762864,2025,13,TRUE,Northern Illinois,19,Western Michigan,35,16,Western Michigan,6.833333333333333,0.09667149831313449,15.903328501686865,9.166666666666668,252.9158574325658,84.0277777777778,1,1,0,0
401762865,2025,13,TRUE,Buffalo,20,Miami (OH),37,17,Miami (OH),2.5,-0.475480795266607,17.475480795266606,14.5,305.39242902573193,210.25,0,1,0,0
401762866,2025,13,TRUE,Kent State,16,Central Michigan,28,12,Central Michigan,7.5,12.300955396910394,0.3009553969103944,4.5,0.09057415092949304,20.25,1,1,1,1
401761655,2025,13,TRUE,Arkansas State,30,Louisiana,34,4,Louisiana,-2.5,-4.517652774063517,8.517652774063517,6.5,72.55040877951193,42.25,0,0,0,0
401754598,2025,13,TRUE,NC State,21,Florida State,11,-10,NC State,6.666666666666667,12.180840960874043,22.180840960874043,16.666666666666668,491.9897057315878,277.77777777777783,0,0,0,0
401760418,2025,13,TRUE,UNLV,38,Hawai'i,10,-28,UNLV,-2.5,1.2429641786894383,29.242964178689437,25.5,855.1509539561135,650.25,0,1,0,0
401752912,2025,13,TRUE,Ohio State,42,Rutgers,9,-33,Ohio State,-28.666666666666668,-30.736409252560165,2.263590747439835,4.333333333333332,5.123843071895231,18.777777777777768,1,1,1,1
401752778,2025,13,TRUE,Oklahoma,17,Missouri,6,-11,Oklahoma,-4.5,4.281843260275172,15.281843260275172,6.5,233.5347334316177,42.25,0,1,0,0
401754603,2025,13,TRUE,Virginia Tech,17,Miami,34,17,Miami,17.833333333333332,18.79737982608037,1.7973798260803695,0.8333333333333321,3.2305742392007,0.6944444444444424,1,1,0,0
401754602,2025,13,TRUE,SMU,38,Louisville,6,-32,SMU,-3.8333333333333335,1.857171957012059,33.857171957012056,28.166666666666668,1146.3080929266837,793.3611111111112,0,1,0,0
401756958,2025,13,TRUE,Iowa State,38,Kansas,14,-24,Iowa State,-3.3333333333333335,-5.3846635339478155,18.615336466052185,20.666666666666668,346.53075174433224,427.11111111111114,1,1,1,1
401754606,2025,13,TRUE,Wake Forest,52,Delaware,14,-38,Wake Forest,-17.5,-8.87467309122161,29.12532690877839,20.5,848.2846675432106,420.25,1,1,0,0
401762512,2025,13,TRUE,Army,25,Tulsa,26,1,Tulsa,-9.833333333333334,-7.398571747389932,8.398571747389932,10.833333333333334,70.53600739605638,117.36111111111111,0,0,1,1
401752909,2025,13,TRUE,Northwestern,38,Minnesota,35,-3,Northwestern,-4.166666666666667,-3.148275803693375,0.1482758036933749,1.166666666666667,0.02198571396091625,1.3611111111111118,1,1,1,1
401752776,2025,13,TRUE,Georgia,35,Charlotte,3,-32,Georgia,-42.5,-20.04173722811554,11.95826277188446,10.5,143.0000485214378,110.25,1,1,1,0
401752954,2025,13,TRUE,James Madison,24,Washington State,20,-4,James Madison,-15.333333333333334,-11.4756095298685,7.4756095298685,11.333333333333334,55.884737843060734,128.44444444444446,1,1,1,1
401761657,2025,13,TRUE,Georgia Southern,10,Old Dominion,45,35,Old Dominion,10.166666666666666,12.368829435014154,22.631170564985844,24.833333333333336,512.1698811414817,616.6944444444446,1,1,1,1
401756954,2025,13,TRUE,Arizona,41,Baylor,17,-24,Arizona,-6.5,-3.472898129781848,20.527101870218154,17.5,421.3619111903136,306.25,1,1,0,0
401762867,2025,13,TRUE,Toledo,38,Ball State,9,-29,Toledo,-29.166666666666668,-26.711397032675144,2.288602967324856,0.16666666666666785,5.237703542048135,0.02777777777777817,1,1,1,0
401760419,2025,13,TRUE,Wyoming,7,Nevada,13,6,Nevada,-6.333333333333333,-9.676372615144324,15.676372615144324,12.333333333333332,245.7486583688469,152.1111111111111,0,0,0,0
401757306,2025,13,TRUE,Kennesaw State,41,Missouri State,34,-7,Kennesaw State,-6.5,-2.9224679510856526,4.077532048914348,0.5,16.62626760992364,0.25,1,1,0,0
401761656,2025,13,TRUE,App State,26,Marshall,24,-2,App State,3.8333333333333335,-3.894408867307375,1.8944088673073751,5.833333333333334,3.588784956532812,34.027777777777786,1,0,1,1
401757307,2025,13,TRUE,Louisiana Tech,34,Liberty,28,-6,Louisiana Tech,1.3333333333333333,-1.444762860560402,4.555237139439598,7.333333333333333,20.750185396529847,53.77777777777777,1,0,1,1
401762511,2025,13,TRUE,UAB,18,South Florida,48,30,South Florida,21.666666666666668,9.573381411638756,20.426618588361244,8.333333333333332,417.24674695438506,69.44444444444443,1,1,0,0
401757308,2025,13,TRUE,Middle Tennessee,31,Sam Houston,17,-14,Middle Tennessee,-6.666666666666667,-7.3314266933589245,6.6685733066410755,7.333333333333333,44.46986994604589,53.77777777777777,1,1,1,1
401757175,2025,13,TRUE,Florida Atlantic,45,UConn,48,3,UConn,5.833333333333333,1.307815224298455,1.692184775701545,2.833333333333333,2.863489315116088,8.027777777777777,1,1,1,1
401757309,2025,13,TRUE,UTEP,31,New Mexico State,34,3,New Mexico State,-4.166666666666667,1.1113038599024847,1.8886961400975153,7.166666666666667,3.567173109619253,51.361111111111114,1,0,1,1
401754600,2025,13,TRUE,North Carolina,25,Duke,32,7,Duke,6.833333333333333,-4.246979620928387,11.246979620928387,0.16666666666666696,126.49455059357844,0.02777777777777787,0,1,0,0
401752780,2025,13,TRUE,Texas,52,Arkansas,37,-15,Texas,-9.166666666666666,-6.019960003112078,8.980039996887921,5.833333333333334,80.64111834570681,34.027777777777786,1,1,0,0
401752913,2025,13,TRUE,Iowa,20,Michigan State,17,-3,Iowa,-17.5,-9.473125088182472,6.4731250881824725,14.5,41.901348407257345,210.25,1,1,1,1
401757305,2025,13,TRUE,Florida International,27,Jacksonville State,21,-6,Florida International,-2.5,1.8078128761820424,7.807812876182043,3.5,60.9619419094741,12.25,0,1,0,0
401761658,2025,13,TRUE,South Alabama,42,Southern Miss,35,-7,South Alabama,2.5,0.7257204372479102,7.72572043724791,9.5,59.68675627451003,90.25,0,0,1,1
401752911,2025,13,TRUE,Oregon,42,USC,27,-15,Oregon,-11.333333333333334,-8.48472971158542,6.51527028841458,3.666666666666666,42.44874693109781,13.44444444444444,1,1,0,0
401762513,2025,13,TRUE,UTSA,58,East Carolina,24,-34,UTSA,2,13.299214709793356,47.299214709793354,36,2237.215712163132,1296,0,0,0,0
401752782,2025,13,TRUE,Vanderbilt,45,Kentucky,17,-28,Vanderbilt,-6.833333333333333,-11.283320388371347,16.716679611628653,21.166666666666668,279.44737723784107,448.02777777777783,1,1,1,1
401754604,2025,13,TRUE,Notre Dame,70,Syracuse,7,-63,Notre Dame,-36.666666666666664,-16.170337032069536,46.82966296793046,26.333333333333336,2193.0173336899575,693.4444444444446,1,1,0,0
401762515,2025,13,TRUE,Temple,13,Tulane,37,24,Tulane,7.5,2.598342571960547,21.401657428039453,16.5,458.0309406671563,272.25,1,1,0,0
401752914,2025,13,TRUE,Maryland,20,Michigan,45,25,Michigan,13.833333333333334,7.793484691808903,17.206515308191097,11.166666666666666,296.0641690510146,124.69444444444444,1,1,0,0
401756957,2025,13,TRUE,Houston,14,TCU,17,3,TCU,1.5,0.36262700425346095,2.637372995746539,1.5,6.955736318693074,2.25,1,1,0,0
401756959,2025,13,TRUE,UCF,17,Oklahoma State,14,-3,UCF,-13.166666666666666,-13.68255022942666,10.68255022942666,10.166666666666666,114.11687940422358,103.3611111111111,1,1,0,0
401761660,2025,13,TRUE,Troy,31,Georgia State,19,-12,Troy,-9.833333333333334,-8.046229288515377,3.953770711484623,2.166666666666666,15.63230283899362,4.694444444444442,1,1,0,0
401756960,2025,13,TRUE,Utah,51,Kansas State,47,-4,Utah,-17.833333333333332,-15.66521057934893,11.66521057934893,13.833333333333332,136.0771378605542,191.3611111111111,1,1,1,1
401752779,2025,13,TRUE,South Carolina,51,Coastal Carolina,7,-44,South Carolina,-24,-5.263574116891748,38.736425883108254,20,1500.5106901975391,400,1,1,0,0
401761659,2025,13,TRUE,Texas State,31,UL Monroe,14,-17,Texas State,-20.5,-13.845397876116015,3.1546021238839845,3.5,9.951514560013344,12.25,1,1,1,1
401752908,2025,13,TRUE,Penn State,37,Nebraska,10,-27,Penn State,-7.166666666666667,-3.9778870631240046,23.022112936875995,19.833333333333332,530.0176840782731,393.3611111111111,1,1,0,0
401760415,2025,13,TRUE,Air Force,3,New Mexico,20,17,New Mexico,3.5,5.384553079019395,11.615446920980606,13.5,134.91860717411785,182.25,1,1,1,1
401760416,2025,13,TRUE,Boise State,49,Colorado State,21,-28,Boise State,-17.333333333333332,-10.218970130952304,17.781029869047696,10.666666666666668,316.1650232039663,113.7777777777778,1,1,0,0
401754601,2025,13,TRUE,Georgia Tech,28,Pittsburgh,42,14,Pittsburgh,-2.5,-2.153190512261128,16.153190512261126,16.5,260.92556372540287,272.25,0,0,1,1
401754599,2025,13,TRUE,Stanford,31,California,10,-21,Stanford,4.5,0.5658725762137827,21.56587257621378,25.5,465.08685997348965,650.25,0,0,1,1
401752915,2025,13,TRUE,Wisconsin,27,Illinois,10,-17,Wisconsin,8.833333333333334,1.6049681014215471,18.604968101421548,25.833333333333336,346.1448380549133,667.3611111111112,0,0,1,1
401752775,2025,13,TRUE,Florida,11,Tennessee,31,20,Tennessee,3.3333333333333335,4.270327669573603,15.729672330426396,16.666666666666668,247.4225916225818,277.77777777777783,1,1,1,1
401762514,2025,13,TRUE,Rice,24,North Texas,56,32,North Texas,18.5,10.72681287069815,21.27318712930185,13.5,452.54849063829386,182.25,1,1,0,0
401752777,2025,13,TRUE,LSU,13,Western Kentucky,10,-3,LSU,-24.833333333333332,-6.076199178678581,3.076199178678581,21.833333333333332,9.463001386902777,476.6944444444444,1,1,1,1
401756956,2025,13,TRUE,Colorado,17,Arizona State,42,25,Arizona State,6.833333333333333,1.0861682812241094,23.913831718775892,18.166666666666668,571.8713474739319,330.02777777777783,1,1,0,0
401756955,2025,13,TRUE,Cincinnati,14,BYU,26,12,BYU,2.5,2.706005392922961,9.29399460707704,9.5,86.37833575637708,90.25,1,1,1,1
401760420,2025,13,TRUE,San Diego State,25,San José State,3,-22,San Diego State,-9.833333333333334,-19.898150549677027,2.101849450322973,12.166666666666666,4.417771111822985,148.02777777777777,1,1,1,1
401752910,2025,13,TRUE,UCLA,14,Washington,48,34,Washington,10.666666666666666,13.52615383291063,20.47384616708937,23.333333333333336,419.1783768736401,544.4444444444446,1,1,1,1
401760417,2025,13,TRUE,Fresno State,17,Utah State,28,11,Utah State,-1.6666666666666667,-3.803927787358699,14.8039277873587,12.666666666666666,219.156277933331,160.44444444444443,0,0,0,0
401762868,2025,14,TRUE,Massachusetts,14,Bowling Green,45,31,Bowling Green,14.166666666666666,16.73854244872925,14.261457551270752,16.833333333333336,203.3891714866975,283.3611111111112,1,1,1,1
401762869,2025,14,TRUE,Eastern Michigan,21,Western Michigan,31,10,Western Michigan,9.833333333333334,1.5925228220214755,8.407477177978524,0.16666666666666607,70.68567249822974,0.02777777777777758,1,1,0,0
401762516,2025,14,TRUE,Memphis,17,Navy,28,11,Navy,-3.6666666666666665,-9.138511634559574,20.138511634559578,14.666666666666666,405.55965085529135,215.1111111111111,0,0,0,0
401762870,2025,14,TRUE,Buffalo,26,Ohio,31,5,Ohio,7.166666666666667,4.011476206647169,0.9885237933528312,2.166666666666667,0.977179290024671,4.6944444444444455,1,1,1,1
401762871,2025,14,TRUE,Northern Illinois,31,Kent State,35,4,Kent State,-5,-6.108025996035117,10.108025996035115,9,102.17218953652171,81,0,0,0,0
401752788,2025,14,TRUE,Mississippi State,19,Ole Miss,38,19,Ole Miss,7.333333333333333,9.330335045455982,9.669664954544018,11.666666666666668,93.50242033313675,136.11111111111114,1,1,1,1
401752916,2025,14,TRUE,Nebraska,16,Iowa,40,24,Iowa,5.666666666666667,0.01494247398694526,23.985057526013055,18.333333333333332,575.2829845261555,336.1111111111111,1,1,0,0
401756964,2025,14,TRUE,Kansas,21,Utah,31,10,Utah,10.166666666666666,17.896668597151233,7.896668597151233,0.16666666666666607,62.357374933234425,0.02777777777777758,1,1,0,0
401760421,2025,14,TRUE,Colorado State,21,Air Force,42,21,Air Force,2.5,1.112891933624974,19.887108066375028,18.5,395.4970672436787,342.25,1,1,0,0
401752786,2025,14,TRUE,Georgia Tech,9,Georgia,16,7,Georgia,16.166666666666668,8.399691268027006,1.3996912680270055,9.166666666666668,1.9591356457910472,84.0277777777778,1,1,1,1
401762442,2025,14,TRUE,North Texas,52,Temple,25,-27,North Texas,-20.333333333333332,-20.56368400734774,6.436315992652261,6.666666666666668,41.426163557271266,44.44444444444446,1,1,1,1
401760426,2025,14,TRUE,New Mexico,23,San Diego State,17,-6,New Mexico,1.3333333333333333,0.32938315750087455,6.3293831575008745,7.333333333333333,40.06109115445574,53.77777777777777,0,0,1,1
401760422,2025,14,TRUE,Utah State,24,Boise State,25,1,Boise State,1.6666666666666667,-1.7977187304851352,2.797718730485135,0.6666666666666667,7.827230094907357,0.4444444444444446,0,1,1,0
401752924,2025,14,TRUE,Purdue,3,Indiana,56,53,Indiana,28.5,37.2602016362053,15.739798363794698,24.5,247.74125253291425,600.25,1,1,1,1
401752792,2025,14,TRUE,Texas,27,Texas A&M,17,-10,Texas,2.5,7.969806709258691,17.96980670925869,12.5,322.91395316811867,156.25,0,0,0,0
401756961,2025,14,TRUE,Arizona State,7,Arizona,23,16,Arizona,2,3.526587007253843,12.473412992746155,14,155.58603168760865,196,1,1,1,1
401752787,2025,14,TRUE,Louisville,41,Kentucky,0,-41,Louisville,0.6666666666666667,-0.968944766818172,40.03105523318183,41.666666666666664,1602.4853830820546,1736.1111111111109,1,0,1,1
401752790,2025,14,TRUE,South Carolina,14,Clemson,28,14,Clemson,-2.5,8.819630800921097,5.180369199078903,16.5,26.8362250387654,272.25,1,0,1,1
401756966,2025,14,TRUE,Oklahoma State,13,Iowa State,20,7,Iowa State,13.833333333333334,10.971910353837874,3.971910353837874,6.833333333333334,15.776071858924505,46.69444444444445,1,1,1,1
401756965,2025,14,TRUE,Kansas State,24,Colorado,14,-10,Kansas State,-16.5,-9.374775949634904,0.6252240503650963,6.5,0.3909051131549365,42.25,1,1,1,1
401756962,2025,14,TRUE,Baylor,24,Houston,31,7,Houston,-2.5,-1.3980282468817773,8.398028246881777,9.5,70.52687843542422,90.25,0,0,1,1
401754611,2025,14,TRUE,Pittsburgh,7,Miami,38,31,Miami,6.5,14.151049564599113,16.848950435400887,24.5,283.88713077459573,600.25,1,1,1,1
401762519,2025,14,TRUE,Florida Atlantic,3,East Carolina,42,39,East Carolina,6.833333333333333,9.239673431157469,29.76032656884253,32.166666666666664,885.6770374841545,1034.6944444444443,1,1,1,1
401756968,2025,14,TRUE,West Virginia,0,Texas Tech,49,49,Texas Tech,24.333333333333332,23.85873426849178,25.14126573150822,24.666666666666668,632.0832425823096,608.4444444444445,1,1,0,0
401752921,2025,14,TRUE,Michigan,9,Ohio State,27,18,Ohio State,9.5,20.535531883189844,2.5355318831898437,8.5,6.428921930672235,72.25,1,1,1,1
401762872,2025,14,TRUE,Central Michigan,3,Toledo,21,18,Toledo,11.166666666666666,13.303176715603232,4.696823284396768,6.833333333333334,22.06014896485164,46.69444444444445,1,1,1,1
401762875,2025,14,TRUE,Miami (OH),45,Ball State,24,-21,Miami (OH),-16.666666666666668,-18.682575051496748,2.317424948503252,4.333333333333332,5.3704583919452995,18.777777777777768,1,1,1,1
401757310,2025,14,TRUE,Delaware,61,UTEP,31,-30,Delaware,-4.5,-4.5322153482892205,25.46778465171078,25.5,648.6080550659151,650.25,1,1,1,1
401756963,2025,14,TRUE,BYU,41,UCF,21,-20,BYU,-17.5,-12.66991894196678,7.330081058033221,2.5,53.73008831733742,6.25,1,1,0,0
401757311,2025,14,TRUE,Sam Houston,16,Florida International,56,40,Florida International,10.5,17.132527810742815,22.867472189257185,29.5,522.9212843264509,870.25,1,1,1,1
401761663,2025,14,TRUE,Marshall,19,Georgia Southern,24,5,Georgia Southern,-10.333333333333334,-9.394045997838823,14.394045997838823,15.333333333333334,207.18856018789984,235.11111111111111,0,0,1,1
401761664,2025,14,TRUE,Old Dominion,27,Georgia State,10,-17,Old Dominion,-28.666666666666668,-26.232452389742512,9.232452389742512,11.666666666666668,85.23817712886223,136.11111111111114,1,1,1,1
401757314,2025,14,TRUE,Missouri State,30,Louisiana Tech,42,12,Louisiana Tech,-2.5,-4.607997375020048,16.607997375020048,14.5,275.8255768086728,210.25,0,0,0,0
401757312,2025,14,TRUE,Jacksonville State,37,Western Kentucky,34,-3,Jacksonville State,1.5,0.9654561531545413,3.965456153154541,4.5,15.724842502591212,20.25,0,0,1,1
401761661,2025,14,TRUE,App State,29,Arkansas State,30,1,Arkansas State,0.6666666666666667,-5.1708417330317555,6.1708417330317555,0.33333333333333326,38.07928769412636,0.11111111111111106,0,1,0,0
401761665,2025,14,TRUE,Louisiana,30,UL Monroe,27,-3,Louisiana,-11,-11.120689464522709,8.120689464522709,8,65.94559737921011,64,1,1,0,0
401757315,2025,14,TRUE,New Mexico State,24,Middle Tennessee,31,7,Middle Tennessee,-3.3333333333333335,-7.004577191234164,14.004577191234164,10.333333333333334,196.12818230523615,106.7777777777778,0,0,0,0
401754608,2025,14,TRUE,Syracuse,12,Boston College,34,22,Boston College,2.8333333333333335,1.3667077479095395,20.63329225209046,19.166666666666668,425.7327491601762,367.36111111111114,1,1,0,0
401762517,2025,14,TRUE,Tulsa,24,UAB,31,7,UAB,-9.333333333333334,-7.93561666991671,14.93561666991671,16.333333333333336,223.07264531069393,266.77777777777783,0,0,1,1
401761667,2025,14,TRUE,Texas State,49,South Alabama,26,-23,Texas State,-9.666666666666666,-11.845210770887713,11.154789229112287,13.333333333333334,124.4293227459195,177.7777777777778,1,1,1,1
401762441,2025,14,TRUE,UTSA,24,Army,27,3,Army,-8.5,-9.167114641654525,12.167114641654525,11.5,148.03867870316392,132.25,0,0,0,0
401754610,2025,14,TRUE,Duke,49,Wake Forest,32,-17,Duke,-2.5,3.4767152418100444,20.476715241810044,14.5,419.2958670941758,210.25,0,1,0,0
401752783,2025,14,TRUE,Arkansas,17,Missouri,31,14,Missouri,4.5,5.936145492007814,8.063854507992186,9.5,65.02574952606591,90.25,1,1,1,1
401752920,2025,14,TRUE,Rutgers,36,Penn State,40,4,Penn State,14.166666666666666,12.543026200182508,8.543026200182508,10.166666666666666,72.98329665700479,103.3611111111111,1,1,1,1
401761666,2025,14,TRUE,Southern Miss,18,Troy,28,10,Troy,-6.833333333333333,-5.6999221854525555,15.699922185452555,16.833333333333332,246.48755662926536,283.3611111111111,0,0,1,1
401752917,2025,14,TRUE,Washington,14,Oregon,26,12,Oregon,6.666666666666667,1.2009208030064435,10.799079196993556,5.333333333333333,116.620111502939,28.444444444444443,1,1,0,0
401752918,2025,14,TRUE,Minnesota,17,Wisconsin,7,-10,Minnesota,2.5,-9.074225082326707,0.9257749176732926,12.5,0.8570591981929916,156.25,1,0,1,1
401752789,2025,14,TRUE,Oklahoma,17,LSU,13,-4,Oklahoma,-11.5,-10.070967302207134,6.0709673022071335,7.5,36.85664398446816,56.25,1,1,1,1
401752791,2025,14,TRUE,Tennessee,24,Vanderbilt,45,21,Vanderbilt,-2.3333333333333335,2.6868013979093206,18.31319860209068,23.333333333333332,335.373243039616,544.4444444444443,1,0,1,1
401757313,2025,14,TRUE,Liberty,42,Kennesaw State,48,6,Kennesaw State,2.5,-3.810351124576421,9.81035112457642,3.5,96.24298918747785,12.25,0,1,0,0
401756967,2025,14,TRUE,TCU,45,Cincinnati,23,-22,TCU,-3.1666666666666665,0.476799263237794,22.47679926323779,18.833333333333332,505.206505119887,354.6944444444444,0,1,0,0
401761662,2025,14,TRUE,Coastal Carolina,10,James Madison,59,49,James Madison,24,15.217148886742004,33.782851113258,25,1141.281029340557,625,1,1,0,0
401752785,2025,14,TRUE,Florida,40,Florida State,21,-19,Florida,1.3333333333333333,11.40043404565312,30.40043404565312,20.333333333333332,924.1863901641054,413.4444444444444,0,0,0,0
401752946,2025,14,TRUE,Washington State,32,Oregon State,8,-24,Washington State,-14.166666666666666,-11.044657163419064,12.955342836580936,9.833333333333334,167.84090801334898,96.69444444444446,1,1,0,0
401752923,2025,14,TRUE,Michigan State,38,Maryland,28,-10,Michigan State,-4.166666666666667,1.4461261933395022,11.446126193339502,5.833333333333333,131.01380483385265,34.02777777777777,0,1,0,0
401754613,2025,14,TRUE,Virginia,27,Virginia Tech,7,-20,Virginia,-8.666666666666666,-19.45274089037359,0.5472591096264097,11.333333333333334,0.2994925330690907,128.44444444444446,1,1,1,1
401762520,2025,14,TRUE,South Florida,52,Rice,3,-49,South Florida,-28.333333333333332,-24.195433137387496,24.804566862612504,20.666666666666668,615.2665372418143,427.11111111111114,1,1,0,0
401752922,2025,14,TRUE,Illinois,20,Northwestern,13,-7,Illinois,-7.166666666666667,-4.5705706715125025,2.4294293284874975,0.16666666666666696,5.902126862115213,0.02777777777777787,1,1,1,0
401762518,2025,14,TRUE,Tulane,27,Charlotte,0,-27,Tulane,-31,-17.723343979148588,9.276656020851412,4,86.05634692919875,16,1,1,1,0
401752784,2025,14,TRUE,Auburn,20,Alabama,27,7,Alabama,6.833333333333333,7.238120356302122,0.23812035630212236,0.16666666666666696,0.0567013040854497,0.02777777777777787,1,1,1,0
401754612,2025,14,TRUE,NC State,42,North Carolina,19,-23,NC State,-7.166666666666667,-6.490899929670258,16.509100070329744,15.833333333333332,272.5503851321616,250.6944444444444,1,1,0,0
401752919,2025,14,TRUE,USC,29,UCLA,10,-19,USC,-21.333333333333332,-33.5322602220965,14.532260222096497,2.333333333333332,211.18658716272813,5.444444444444439,1,1,0,0
401754609,2025,14,TRUE,California,38,SMU,35,-3,California,13.5,6.097047076569652,9.097047076569652,16.5,82.75626551332445,272.25,0,0,1,1
401760425,2025,14,TRUE,Nevada,17,UNLV,42,25,UNLV,7.5,15.838854978894869,9.161145021105131,17.5,83.92657809771934,306.25,1,1,1,1
401754614,2025,14,TRUE,Stanford,20,Notre Dame,49,29,Notre Dame,32.833333333333336,31.773826262064645,2.773826262064645,3.833333333333336,7.694112132119522,14.694444444444462,1,1,1,1
401760423,2025,14,TRUE,San José State,14,Fresno State,41,27,Fresno State,3.3333333333333335,4.498307560633725,22.501692439366273,23.666666666666668,506.3261626358333,560.1111111111112,1,1,1,1
401760424,2025,14,TRUE,Hawai'i,27,Wyoming,7,-20,Hawai'i,-8.5,-6.614151535666092,13.385848464333908,11.5,179.18093911011044,132.25,1,1,0,0
401777352,2025,15,TRUE,James Madison,31,Troy,14,-17,James Madison,-24,-17.25114440049547,0.2511444004954697,7,0.06307350990022889,49,1,1,1,1
401777325,2025,15,TRUE,Jacksonville State,15,Kennesaw State,19,4,Kennesaw State,1.875,-1.3200445239483185,5.320044523948319,2.125,28.302873736792492,4.515625,0,1,0,0
401777326,2025,15,TRUE,Boise State,38,UNLV,21,-17,Boise State,-5.375,-0.7384813181718743,16.261518681828125,11.625,264.4369898394451,135.140625,1,1,0,0
401777324,2025,15,TRUE,Tulane,34,North Texas,21,-13,Tulane,1.625,2.8625211684943883,15.86252116849439,14.625,251.6195778209326,213.890625,0,0,0,0
401777329,2025,15,TRUE,Western Michigan,23,Miami (OH),13,-10,Western Michigan,-2.375,0.05373377661330403,10.053733776613305,7.625,101.07756285101522,58.140625,0,1,0,0
401777327,2025,15,TRUE,Texas Tech,34,BYU,7,-27,Texas Tech,-12.75,-12.464988669468209,14.535011330531791,14.25,211.26655437868754,203.0625,1,1,0,0
401777351,2025,15,TRUE,Alabama,7,Georgia,28,21,Georgia,1.75,-0.49231562928318695,21.492315629283187,19.25,461.91963110873036,370.5625,0,1,0,0
401777353,2025,15,TRUE,Ohio State,10,Indiana,13,3,Indiana,-4,1.407772497019792,1.592227502980208,7,2.535188421246588,49,1,0,1,1
